label,removed_id,retained_id,task,score,remaining_removed,remaining_retained,same_trajectory,action_rmse,state_l2
cross_0.97,episode_0044_20260421_152242_971237:3,episode_0016_20260421_155154_891362:2,put both moka pots on the stove,0.9979435205459595,88,71,False,0.1605953425168991,0.12106433510780334
cross_0.97,episode_0018_20260421_150514_387668:11,episode_0015_20260421_150306_477081:10,put the black bowl in the bottom drawer of the cabinet and close it,0.9965364933013916,89,31,False,0.32298165559768677,0.3596719205379486
cross_0.97,episode_0044_20260421_152242_971237:2,episode_0016_20260421_155154_891362:1,put both moka pots on the stove,0.9979729652404785,89,72,False,0.16745148599147797,0.06343818455934525
cross_0.97,episode_0018_20260421_150514_387668:10,episode_0015_20260421_150306_477081:10,put the black bowl in the bottom drawer of the cabinet and close it,0.9975171089172363,90,31,False,0.3347777724266052,0.2510497570037842
cross_0.97,episode_0044_20260421_152242_971237:1,episode_0016_20260421_155154_891362:0,put both moka pots on the stove,0.9982050657272339,90,73,False,0.1580670028924942,0.03879048302769661
cross_0.97,episode_0018_20260421_150514_387668:9,episode_0015_20260421_150306_477081:9,put the black bowl in the bottom drawer of the cabinet and close it,0.9980810284614563,91,32,False,0.3610093891620636,0.14932939410209656
cross_0.97,episode_0044_20260421_152242_971237:0,episode_0016_20260421_155154_891362:0,put both moka pots on the stove,0.99820876121521,91,73,False,0.23257793486118317,0.039658933877944946
cross_0.97,episode_0018_20260421_150514_387668:8,episode_0015_20260421_150306_477081:8,put the black bowl in the bottom drawer of the cabinet and close it,0.9977282285690308,92,33,False,0.3422338664531708,0.2156069427728653
cross_0.97,episode_0018_20260421_150514_387668:7,episode_0015_20260421_150306_477081:6,put the black bowl in the bottom drawer of the cabinet and close it,0.9969460368156433,93,35,False,0.16264645755290985,0.25159910321235657
cross_0.97,episode_0018_20260421_150514_387668:6,episode_0015_20260421_150306_477081:4,put the black bowl in the bottom drawer of the cabinet and close it,0.9968971610069275,94,37,False,0.0933317169547081,0.2458287924528122
cross_0.97,episode_0018_20260421_150514_387668:5,episode_0015_20260421_150306_477081:4,put the black bowl in the bottom drawer of the cabinet and close it,0.9974501132965088,95,37,False,0.10859322547912598,0.1901567429304123
cross_0.97,episode_0018_20260421_150514_387668:4,episode_0015_20260421_150306_477081:3,put the black bowl in the bottom drawer of the cabinet and close it,0.9978470206260681,96,38,False,0.15562111139297485,0.13275602459907532
cross_0.97,episode_0018_20260421_150514_387668:3,episode_0015_20260421_150306_477081:2,put the black bowl in the bottom drawer of the cabinet and close it,0.9980121850967407,97,39,False,0.10554563999176025,0.10351164638996124
cross_0.97,episode_0018_20260421_150514_387668:2,episode_0015_20260421_150306_477081:2,put the black bowl in the bottom drawer of the cabinet and close it,0.9978965520858765,98,39,False,0.15983040630817413,0.15248462557792664
cross_0.97,episode_0018_20260421_150514_387668:1,episode_0015_20260421_150306_477081:1,put the black bowl in the bottom drawer of the cabinet and close it,0.9977619051933289,99,40,False,0.21580363810062408,0.0996326133608818
cross_0.97,episode_0018_20260421_150514_387668:0,episode_0015_20260421_150306_477081:0,put the black bowl in the bottom drawer of the cabinet and close it,0.9978767037391663,100,41,False,0.062094658613204956,0.09403020143508911
cross_0.95,episode_0003_20260421_145442_230258:57,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9964332580566406,1,0,False,0.016856715083122253,0.4208860397338867
cross_0.95,episode_0004_20260421_145514_975870:52,episode_0002_20260421_145406_965462:54,put both the alphabet soup and the tomato sauce in the basket,0.9959969520568848,1,0,False,0.48387208580970764,0.4789658486843109
cross_0.95,episode_0000_20260421_145256_951882:56,episode_0003_20260421_145442_230258:58,put both the alphabet soup and the tomato sauce in the basket,0.9965978860855103,1,0,False,0.40912100672721863,0.38162004947662354
cross_0.95,episode_0002_20260421_145406_965462:53,episode_0004_20260421_145514_975870:53,put both the alphabet soup and the tomato sauce in the basket,0.9965088963508606,1,0,False,0.07909353077411652,0.3942166268825531
cross_0.95,episode_0001_20260421_145332_810413:56,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.996356725692749,1,0,False,0.21130579710006714,0.2513040006160736
cross_0.95,episode_0004_20260421_154909_939096:48,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9983376264572144,1,0,False,0.1116378977894783,0.126265749335289
cross_0.95,episode_0006_20260421_145620_818834:46,episode_0005_20260421_145548_769987:49,put both the cream cheese box and the butter in the basket,0.9980682730674744,1,0,False,0.11080196499824524,0.1456207036972046
cross_0.95,episode_0005_20260421_145548_769987:48,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9975785613059998,1,0,False,0.13032828271389008,0.23122212290763855
cross_0.95,episode_0007_20260421_145652_045135:44,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9938992261886597,1,0,False,0.6088675856590271,0.2740342617034912
cross_0.95,episode_0008_20260421_145723_705415:46,episode_0009_20260421_145756_420411:48,put both the cream cheese box and the butter in the basket,0.9976012110710144,1,0,False,0.5059030652046204,0.1812460720539093
cross_0.95,episode_0010_20260421_154931_315472:31,episode_0027_20260421_150917_326437:30,pick up the book and place it in the back compartment of the caddy,0.9969398975372314,1,0,False,0.14366790652275085,0.25617581605911255
cross_0.95,episode_0009_20260421_145756_420411:47,episode_0008_20260421_145723_705415:47,put both the cream cheese box and the butter in the basket,0.9980629682540894,1,0,False,0.6196988821029663,0.08937973529100418
cross_0.95,episode_0012_20260421_154958_870693:44,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9979257583618164,1,0,False,0.10120698064565659,0.20067822933197021
cross_0.95,episode_0011_20260421_150015_983808:49,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9978351593017578,1,0,False,0.21433985233306885,0.19789375364780426
cross_0.95,episode_0012_20260421_150109_113391:59,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9790418148040771,1,0,False,0.2233378142118454,0.6792745590209961
cross_0.95,episode_0013_20260421_150147_027824:44,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9918938279151917,1,0,False,0.3734815716743469,0.3173469305038452
cross_0.95,episode_0015_20260421_150306_477081:40,episode_0019_20260421_150552_473180:54,put the black bowl in the bottom drawer of the cabinet and close it,0.991611123085022,1,0,False,0.20205636322498322,0.3644346296787262
cross_0.95,episode_0014_20260421_155029_148974:49,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.997961699962616,1,0,False,0.40627729892730713,0.21530655026435852
cross_0.95,episode_0015_20260421_155056_818708:45,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.9969699382781982,1,0,False,0.6031867265701294,0.24813500046730042
cross_0.95,episode_0016_20260421_150341_358525:53,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9887364506721497,1,0,False,0.27317914366722107,0.4759356379508972
cross_0.95,episode_0017_20260421_150415_357328:44,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9942317008972168,1,0,False,0.23031961917877197,0.3922133445739746
cross_0.95,episode_0016_20260421_155154_891362:72,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9967849254608154,1,0,False,0.48344311118125916,0.36019572615623474
cross_0.95,episode_0019_20260421_150552_473180:53,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.996580183506012,1,0,False,0.1068774089217186,0.27712687849998474
cross_0.95,episode_0018_20260421_150514_387668:99,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9668327569961548,1,0,False,0.3587770164012909,1.1528828144073486
cross_0.95,episode_0020_20260421_150623_961895:44,episode_0022_20260421_150717_548811:42,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9973726868629456,1,0,False,0.5010525584220886,0.1528688669204712
cross_0.95,episode_0021_20260421_150651_911856:43,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9962531924247742,1,0,False,0.1575264036655426,0.1266944408416748
cross_0.95,episode_0022_20260421_150717_548811:41,episode_0020_20260421_150623_961895:45,put the white mug on the left plate and put the yellow and white mug on the right plate,0.998275637626648,1,0,False,0.09234939515590668,0.13129518926143646
cross_0.95,episode_0024_20260421_150808_433812:40,episode_0023_20260421_150743_357926:43,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9980679750442505,1,0,False,0.2537418007850647,0.1432105451822281
cross_0.95,episode_0025_20260421_150833_216666:33,episode_0026_20260421_150856_396048:35,pick up the book and place it in the back compartment of the caddy,0.9982820749282837,1,0,False,0.10649578273296356,0.15746691823005676
cross_0.95,episode_0023_20260421_150743_357926:42,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9985437989234924,1,0,False,0.11157839000225067,0.0809568241238594
cross_0.95,episode_0026_20260421_150856_396048:34,episode_0025_20260421_150833_216666:34,pick up the book and place it in the back compartment of the caddy,0.9979146718978882,1,0,False,0.11131004244089127,0.21261966228485107
cross_0.95,episode_0027_20260421_150917_326437:29,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9966855049133301,1,0,False,0.16133885085582733,0.3199719190597534
cross_0.95,episode_0029_20260421_151037_202698:29,episode_0025_20260421_150833_216666:34,pick up the book and place it in the back compartment of the caddy,0.9972504377365112,1,0,False,0.12735219299793243,0.31477585434913635
cross_0.95,episode_0030_20260421_151104_740343:45,episode_0032_20260421_151156_252142:43,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9977631568908691,1,0,False,0.09593793749809265,0.25801795721054077
cross_0.95,episode_0032_20260421_151156_252142:42,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9973161220550537,1,0,False,0.13914120197296143,0.24403700232505798
cross_0.95,episode_0031_20260421_151130_944018:45,episode_0030_20260421_151104_740343:46,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9977213144302368,1,0,False,0.12244690954685211,0.17806600034236908
cross_0.95,episode_0034_20260421_151316_981830:38,episode_0012_20260421_154958_870693:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980448484420776,1,0,False,0.11805365234613419,0.18600797653198242
cross_0.95,episode_0035_20260421_151345_521435:47,episode_0015_20260421_155056_818708:46,put both the alphabet soup and the cream cheese box in the basket,0.9977017641067505,1,0,False,0.18357819318771362,0.1693950891494751
cross_0.95,episode_0038_20260421_151615_368946:53,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.9985331892967224,1,0,False,0.06765788793563843,0.08300653100013733
cross_0.95,episode_0039_20260421_151648_760002:54,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9936469793319702,1,0,False,0.1116095706820488,0.3858500123023987
cross_0.95,episode_0040_20260421_151756_437258:73,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9952480792999268,1,0,False,0.4945638179779053,0.4109252989292145
cross_0.95,episode_0041_20260421_151903_896858:73,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.997511625289917,1,0,False,0.34152233600616455,0.29209673404693604
cross_0.95,episode_0045_20260421_152322_258450:48,episode_0047_20260421_152429_961806:47,put the yellow and white mug in the microwave and close it,0.9677133560180664,1,0,False,0.5440166592597961,0.7792884707450867
cross_0.95,episode_0042_20260421_152010_071054:81,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9939886331558228,1,0,False,0.4788132607936859,0.4964851438999176
cross_0.95,episode_0046_20260421_152356_583015:49,episode_0047_20260421_152429_961806:47,put the yellow and white mug in the microwave and close it,0.9759504795074463,1,0,False,0.3605743646621704,0.3625795841217041
cross_0.95,episode_0047_20260421_152429_961806:46,episode_0046_20260421_152356_583015:50,put the yellow and white mug in the microwave and close it,0.996457576751709,1,0,False,0.2618664801120758,0.23380762338638306
cross_0.95,episode_0049_20260421_152610_845700:49,episode_0046_20260421_152356_583015:50,put the yellow and white mug in the microwave and close it,0.9972810745239258,1,0,False,0.05526591092348099,0.28375956416130066
cross_0.95,episode_0003_20260421_145442_230258:56,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9963030815124512,2,0,False,0.7913247346878052,0.4285956621170044
cross_0.95,episode_0004_20260421_145514_975870:51,episode_0002_20260421_145406_965462:54,put both the alphabet soup and the tomato sauce in the basket,0.9958876967430115,2,0,False,0.6877225041389465,0.48133015632629395
cross_0.95,episode_0000_20260421_145256_951882:55,episode_0003_20260421_145442_230258:58,put both the alphabet soup and the tomato sauce in the basket,0.9957083463668823,2,0,False,0.8452202677726746,0.37876269221305847
cross_0.95,episode_0002_20260421_145406_965462:52,episode_0004_20260421_145514_975870:53,put both the alphabet soup and the tomato sauce in the basket,0.9931895136833191,2,0,False,0.7707657814025879,0.4001351296901703
cross_0.95,episode_0001_20260421_145332_810413:55,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9954713582992554,2,0,False,0.6463325023651123,0.23157989978790283
cross_0.95,episode_0004_20260421_154909_939096:47,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9976015686988831,2,0,False,0.197474405169487,0.23016145825386047
cross_0.95,episode_0006_20260421_145620_818834:45,episode_0005_20260421_145548_769987:49,put both the cream cheese box and the butter in the basket,0.9973814487457275,2,0,False,0.798078179359436,0.18470825254917145
cross_0.95,episode_0005_20260421_145548_769987:47,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9978219270706177,2,0,False,0.784711480140686,0.20628201961517334
cross_0.95,episode_0007_20260421_145652_045135:43,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9837372303009033,2,0,False,0.8267675638198853,0.2982634902000427
cross_0.95,episode_0008_20260421_145723_705415:45,episode_0009_20260421_145756_420411:48,put both the cream cheese box and the butter in the basket,0.9911552667617798,2,0,False,0.8487615585327148,0.267042338848114
cross_0.95,episode_0010_20260421_154931_315472:30,episode_0027_20260421_150917_326437:30,pick up the book and place it in the back compartment of the caddy,0.9962576627731323,2,0,False,0.15855810046195984,0.28203871846199036
cross_0.95,episode_0009_20260421_145756_420411:46,episode_0008_20260421_145723_705415:47,put both the cream cheese box and the butter in the basket,0.9969753623008728,2,0,False,0.8576538562774658,0.0964144915342331
cross_0.95,episode_0012_20260421_154958_870693:43,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9963303804397583,2,0,False,0.19980654120445251,0.3651193678379059
cross_0.95,episode_0011_20260421_150015_983808:48,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9968546628952026,2,0,False,0.22498337924480438,0.2923041880130768
cross_0.95,episode_0012_20260421_150109_113391:58,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9878463745117188,2,0,False,0.29991400241851807,0.6353510618209839
cross_0.95,episode_0013_20260421_150147_027824:43,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9866538047790527,2,0,False,0.4328203499317169,0.3727565109729767
cross_0.95,episode_0015_20260421_150306_477081:39,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9774237871170044,2,0,False,0.3869878947734833,0.6372280120849609
cross_0.95,episode_0014_20260421_155029_148974:48,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9976993799209595,2,0,False,0.7789682149887085,0.23407401144504547
cross_0.95,episode_0014_20260421_150234_937358:57,episode_0013_20260421_150147_027824:45,turn on the stove and put the moka pot on it,0.9524000883102417,2,0,False,0.23529420793056488,0.7508626580238342
cross_0.95,episode_0015_20260421_155056_818708:44,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9958417415618896,2,0,False,0.8252599835395813,0.3335248529911041
cross_0.95,episode_0016_20260421_150341_358525:52,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9891480207443237,2,0,False,0.27916958928108215,0.47507649660110474
cross_0.95,episode_0017_20260421_150415_357328:43,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9930310845375061,2,0,False,0.2265908569097519,0.33224207162857056
cross_0.95,episode_0016_20260421_155154_891362:71,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9940751791000366,2,0,False,0.4893683195114136,0.4205976724624634
cross_0.95,episode_0019_20260421_150552_473180:52,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9966132640838623,2,0,False,0.11343064159154892,0.2744561433792114
cross_0.95,episode_0018_20260421_150514_387668:98,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9666669368743896,2,0,False,0.28618454933166504,1.1440359354019165
cross_0.95,episode_0020_20260421_150623_961895:43,episode_0022_20260421_150717_548811:42,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9967899918556213,2,0,False,0.5312944650650024,0.18110570311546326
cross_0.95,episode_0021_20260421_150651_911856:42,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9951340556144714,2,0,False,0.16773854196071625,0.16661517322063446
cross_0.95,episode_0022_20260421_150717_548811:40,episode_0020_20260421_150623_961895:45,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9979444742202759,2,0,False,0.18555355072021484,0.1640973836183548
cross_0.95,episode_0024_20260421_150808_433812:39,episode_0023_20260421_150743_357926:43,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9971227049827576,2,0,False,0.2694054841995239,0.2538069784641266
cross_0.95,episode_0025_20260421_150833_216666:32,episode_0026_20260421_150856_396048:35,pick up the book and place it in the back compartment of the caddy,0.9977708458900452,2,0,False,0.11685705184936523,0.23900756239891052
cross_0.95,episode_0023_20260421_150743_357926:41,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9984081387519836,2,0,False,0.16805654764175415,0.07731899619102478
cross_0.95,episode_0026_20260421_150856_396048:33,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9973853826522827,2,0,False,0.09639111906290054,0.25617143511772156
cross_0.95,episode_0027_20260421_150917_326437:28,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9967434406280518,2,0,False,0.100253164768219,0.377291738986969
cross_0.95,episode_0029_20260421_151037_202698:28,episode_0025_20260421_150833_216666:34,pick up the book and place it in the back compartment of the caddy,0.9962315559387207,2,0,False,0.1322924792766571,0.3802984654903412
cross_0.95,episode_0030_20260421_151104_740343:44,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9968823194503784,2,0,False,0.14844964444637299,0.3058311343193054
cross_0.95,episode_0032_20260421_151156_252142:41,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9949178695678711,2,0,False,0.22306674718856812,0.3778586685657501
cross_0.95,episode_0031_20260421_151130_944018:44,episode_0032_20260421_151156_252142:43,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9975226521492004,2,0,False,0.04452723637223244,0.25116655230522156
cross_0.95,episode_0034_20260421_151316_981830:37,episode_0012_20260421_154958_870693:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9962763786315918,2,0,False,0.20972634851932526,0.3267529606819153
cross_0.95,episode_0035_20260421_151345_521435:46,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.9976164102554321,2,0,False,0.7842903733253479,0.15858817100524902
cross_0.95,episode_0038_20260421_151615_368946:52,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.9980495572090149,2,0,False,0.707177996635437,0.15501372516155243
cross_0.95,episode_0039_20260421_151648_760002:53,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9813123345375061,2,0,False,0.5940210223197937,0.39728572964668274
cross_0.95,episode_0040_20260421_151756_437258:72,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9917970895767212,2,0,False,0.5254620313644409,0.4254879057407379
cross_0.95,episode_0041_20260421_151903_896858:72,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.997310996055603,2,0,False,0.34593096375465393,0.2657325267791748
cross_0.95,episode_0045_20260421_152322_258450:47,episode_0047_20260421_152429_961806:47,put the yellow and white mug in the microwave and close it,0.9734340310096741,2,0,False,0.6116249561309814,0.4753841459751129
cross_0.95,episode_0042_20260421_152010_071054:80,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9903505444526672,2,0,False,0.4800422191619873,0.4778155982494354
cross_0.95,episode_0047_20260421_152429_961806:45,episode_0046_20260421_152356_583015:50,put the yellow and white mug in the microwave and close it,0.9929797649383545,2,0,False,0.10672951489686966,0.34743136167526245
cross_0.95,episode_0049_20260421_152610_845700:48,episode_0046_20260421_152356_583015:50,put the yellow and white mug in the microwave and close it,0.9944703578948975,2,0,False,0.12502095103263855,0.41860297322273254
cross_0.95,episode_0003_20260421_145442_230258:55,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9959506988525391,3,0,False,0.820189356803894,0.4297707676887512
cross_0.95,episode_0004_20260421_145514_975870:50,episode_0002_20260421_145406_965462:54,put both the alphabet soup and the tomato sauce in the basket,0.992296040058136,3,0,False,0.7862290143966675,0.4971155524253845
cross_0.95,episode_0000_20260421_145256_951882:54,episode_0003_20260421_145442_230258:58,put both the alphabet soup and the tomato sauce in the basket,0.9917306900024414,3,0,False,0.8460381627082825,0.4144538342952728
cross_0.95,episode_0002_20260421_145406_965462:51,episode_0001_20260421_145332_810413:57,put both the alphabet soup and the tomato sauce in the basket,0.9605555534362793,3,0,False,0.8051676154136658,0.2872594892978668
cross_0.95,episode_0001_20260421_145332_810413:54,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.995002031326294,3,0,False,0.8197285532951355,0.22471335530281067
cross_0.95,episode_0004_20260421_154909_939096:46,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9957355260848999,3,0,False,0.22521628439426422,0.3601641356945038
cross_0.95,episode_0006_20260421_145620_818834:44,episode_0007_20260421_145652_045135:45,put both the cream cheese box and the butter in the basket,0.9929396510124207,3,0,False,0.8044766187667847,0.25300028920173645
cross_0.95,episode_0005_20260421_145548_769987:46,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9965927600860596,3,0,False,0.8241131901741028,0.21946273744106293
cross_0.95,episode_0007_20260421_145652_045135:42,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9583117365837097,3,0,False,0.8716080188751221,0.4111934304237366
cross_0.95,episode_0008_20260421_145723_705415:44,episode_0007_20260421_145652_045135:45,put both the cream cheese box and the butter in the basket,0.9626984596252441,3,0,False,0.8308082818984985,0.2837478816509247
cross_0.95,episode_0010_20260421_154931_315472:29,episode_0027_20260421_150917_326437:30,pick up the book and place it in the back compartment of the caddy,0.9939092397689819,3,0,False,0.14951568841934204,0.35943591594696045
cross_0.95,episode_0009_20260421_145756_420411:45,episode_0008_20260421_145723_705415:47,put both the cream cheese box and the butter in the basket,0.9687591791152954,3,0,False,0.8636895418167114,0.205942302942276
cross_0.95,episode_0012_20260421_154958_870693:42,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9945706129074097,3,0,False,0.22078149020671844,0.46580466628074646
cross_0.95,episode_0011_20260421_150015_983808:47,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9941732287406921,3,0,False,0.2485242784023285,0.4001663625240326
cross_0.95,episode_0012_20260421_150109_113391:57,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9912194013595581,3,0,False,0.2913858890533447,0.6108168363571167
cross_0.95,episode_0013_20260421_150147_027824:42,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9679516553878784,3,0,False,0.3593873083591461,0.477655291557312
cross_0.95,episode_0015_20260421_150306_477081:38,episode_0019_20260421_150552_473180:54,put the black bowl in the bottom drawer of the cabinet and close it,0.9614303708076477,3,0,False,0.2334998995065689,0.5722606182098389
cross_0.95,episode_0014_20260421_155029_148974:47,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9956150650978088,3,0,False,0.8139806389808655,0.30139973759651184
cross_0.95,episode_0014_20260421_150234_937358:56,episode_0013_20260421_150147_027824:45,turn on the stove and put the moka pot on it,0.9557113647460938,3,0,False,0.21211954951286316,0.7729240655899048
cross_0.95,episode_0015_20260421_155056_818708:43,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9780994653701782,3,0,False,0.8417418003082275,0.39987775683403015
cross_0.95,episode_0016_20260421_150341_358525:51,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9903500080108643,3,0,False,0.32317209243774414,0.45234164595603943
cross_0.95,episode_0017_20260421_150415_357328:42,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9855943918228149,3,0,False,0.32843345403671265,0.3255869448184967
cross_0.95,episode_0016_20260421_155154_891362:70,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.981881320476532,3,0,False,0.49008840322494507,0.4940766394138336
cross_0.95,episode_0019_20260421_150552_473180:51,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9965461492538452,3,0,False,0.1619122326374054,0.27331066131591797
cross_0.95,episode_0018_20260421_150514_387668:97,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9656071662902832,3,0,False,0.49552878737449646,1.1585272550582886
cross_0.95,episode_0020_20260421_150623_961895:42,episode_0022_20260421_150717_548811:42,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9941596388816833,3,0,False,0.5768083333969116,0.2750067710876465
cross_0.95,episode_0021_20260421_150651_911856:41,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9902707934379578,3,0,False,0.3348059356212616,0.2613050043582916
cross_0.95,episode_0022_20260421_150717_548811:39,episode_0020_20260421_150623_961895:45,put the white mug on the left plate and put the yellow and white mug on the right plate,0.996550440788269,3,0,False,0.25963833928108215,0.25891122221946716
cross_0.95,episode_0024_20260421_150808_433812:38,episode_0023_20260421_150743_357926:43,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9918465614318848,3,0,False,0.3231889009475708,0.38999804854393005
cross_0.95,episode_0025_20260421_150833_216666:31,episode_0026_20260421_150856_396048:35,pick up the book and place it in the back compartment of the caddy,0.9964740872383118,3,0,False,0.16470900177955627,0.31797024607658386
cross_0.95,episode_0023_20260421_150743_357926:40,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9977116584777832,3,0,False,0.3218742609024048,0.18290728330612183
cross_0.95,episode_0026_20260421_150856_396048:32,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9966205358505249,3,0,False,0.11529328674077988,0.3314569890499115
cross_0.95,episode_0027_20260421_150917_326437:27,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.995632529258728,3,0,False,0.12983816862106323,0.4893020689487457
cross_0.95,episode_0029_20260421_151037_202698:27,episode_0027_20260421_150917_326437:30,pick up the book and place it in the back compartment of the caddy,0.9939371943473816,3,0,False,0.13836321234703064,0.47651955485343933
